timestamp,EAR_left,EAR_right,EAR_avg,MAR,pitch,yaw,roll,confidence,fps,level,level_name
1783576743.487746,0.0906737,0.12506612,0.10786991,0.35131872,177.0946,15.689828,-26.74481,0.9730778336524963,27.085013916064497,1,DROWSY
1783576743.5077648,0.07653369,0.09927331,0.0879035,0.37302986,175.68906,17.27533,-27.016851,0.9731636047363281,49.95300422795212,1,DROWSY
1783576743.5349488,0.085259445,0.121186316,0.10322288,0.32611707,176.97656,15.545026,-26.40355,0.9732259511947632,36.7863319826694,1,DROWSY
1783576743.5581038,0.077054076,0.088138886,0.08259648,0.36481604,178.76736,12.313411,-26.142319,0.9735281467437744,43.187265107754406,1,DROWSY
1783576743.587821,0.06948794,0.10190794,0.08569794,0.3572721,178.0242,14.317041,-26.462461,0.9736062288284302,33.650537936346204,1,DROWSY
1783576743.6296942,0.07656208,0.15211536,0.11433872,0.34076852,176.02924,16.96798,-26.67604,0.9733150005340576,23.881614084234382,1,DROWSY
1783576743.6533287,0.07320451,0.120285265,0.09674489,0.3519078,176.96968,17.001966,-26.592413,0.9733123183250427,42.31114697871482,1,DROWSY
1783576743.6880612,0.07137237,0.14302754,0.10719996,0.36057466,176.7656,17.155954,-26.723839,0.9731887578964233,28.791411253509427,1,DROWSY
1783576743.715225,0.08250557,0.12524003,0.1038728,0.33485588,177.4094,16.881126,-26.664389,0.9731714129447937,36.813776517777995,1,DROWSY
1783576743.7643144,0.09743217,0.12024463,0.1088384,0.3472471,178.42876,15.190872,-26.218117,0.9727749228477478,20.37098340909974,1,DROWSY
1783576743.7879558,0.082548246,0.122229055,0.10238865,0.34920934,177.61235,16.187769,-26.11139,0.9728119373321533,42.29877267822386,1,DROWSY
1783576743.829143,0.06807759,0.14742792,0.107752755,0.3560477,176.55875,16.340864,-26.09514,0.9701665639877319,24.27933685282949,1,DROWSY
1783576743.8562849,0.09590357,0.1332958,0.11459969,0.34878564,179.18155,13.777473,-26.032608,0.9701518416404724,36.84352737590147,1,DROWSY
1783576743.8880959,0.09011377,0.1431088,0.11661129,0.3419793,177.31776,14.541292,-26.178251,0.9700130820274353,31.43566797826494,1,DROWSY
1783576743.9231539,0.10448868,0.17710036,0.14079452,0.34967917,177.53076,15.956205,-26.411697,0.9695785045623779,28.5241424335573,1,DROWSY
1783576743.9582777,0.1126839,0.14622569,0.12945479,0.35205993,178.3214,14.004114,-26.59032,0.9696044921875,28.470703231061634,1,DROWSY
1783576743.9884107,0.07518013,0.1437757,0.109477915,0.3615081,177.4163,16.890373,-26.81977,0.9695904850959778,33.186197947573724,1,DROWSY
1783576744.019139,0.11709116,0.1779728,0.14753197,0.35184085,177.96558,12.545235,-26.93942,0.9694321751594543,32.543248192172804,1,DROWSY
1783576744.0634067,0.08457349,0.14297895,0.11377622,0.34684363,175.71579,16.642406,-27.54554,0.9694916605949402,22.589857382911802,1,DROWSY
1783576744.0884135,0.113254,0.14568792,0.12947096,0.35345674,178.84973,11.804778,-27.152754,0.968438446521759,39.989169193219304,1,DROWSY
1783576744.1323955,0.071061,0.16612686,0.11859393,0.35334826,177.8119,14.826733,-28.458323,0.9690463542938232,22.73655908149658,1,DROWSY
1783576744.1791945,0.07159645,0.14657079,0.10908362,0.34282076,175.91245,15.383892,-29.415499,0.9693042635917664,21.36800330125478,1,DROWSY
1783576744.2043893,0.092517145,0.17151964,0.13201839,0.35260776,177.20276,13.370876,-29.722908,0.969305157661438,39.690598533238706,1,DROWSY
1783576744.229418,0.091677964,0.16433075,0.12800436,0.34477586,176.02469,14.458924,-31.175825,0.9693882465362549,39.95412372116063,1,DROWSY
1783576744.2613788,0.11710811,0.17396414,0.14553612,0.33037856,177.66162,12.52026,-32.009483,0.9674031138420105,31.288400856377702,1,DROWSY
1783576744.3046541,0.11566601,0.15956339,0.1376147,0.33759707,178.05751,12.8772545,-32.586365,0.9664190411567688,23.107839788441407,1,DROWSY
1783576744.3312242,0.098744586,0.15476513,0.12675487,0.32980472,178.38379,12.316509,-33.10197,0.9658282995223999,37.63631632314277,1,DROWSY
1783576744.3644674,0.05647741,0.1544083,0.10544285,0.3092804,179.1927,10.897976,-33.677574,0.9657610058784485,30.08135865511504,1,DROWSY
1783576744.4109948,0.05083062,0.15156858,0.1011996,0.3190651,177.05539,12.74744,-34.727196,0.9655688405036926,21.492718421726877,1,DROWSY
1783576744.4340394,0.06402688,0.1555932,0.10981004,0.31931245,177.97092,11.473414,-35.375496,0.9654576778411865,43.39414004303923,1,DROWSY
1783576744.4553902,0.07521268,0.14648665,0.11084966,0.33636132,176.30403,13.343379,-36.64019,0.9652023911476135,46.83651956405217,1,DROWSY
1783576744.4831996,0.073892884,0.11346943,0.09368116,0.33316362,174.41838,14.707708,-38.060524,0.9652113318443298,35.95908814224844,1,DROWSY
1783576744.5151148,0.052163303,0.1042457,0.078204505,0.34912112,175.21153,14.844077,-38.59282,0.9653415679931641,31.333044478642183,1,DROWSY
1783576744.565489,0.04716411,0.116392456,0.08177828,0.33851805,178.47212,12.68111,-38.875847,0.9655192494392395,19.851404501029414,1,DROWSY
1783576744.589497,0.046257306,0.11133461,0.078795955,0.31799728,176.96907,15.481532,-39.804943,0.9655188322067261,41.652720537851174,1,DROWSY
1783576744.6322258,0.04544187,0.102588296,0.07401508,0.31928682,177.67989,14.194852,-40.482613,0.9656838774681091,23.40349408817244,1,DROWSY
1783576744.6532724,0.06619163,0.12147498,0.093833305,0.33115998,177.26009,14.2793665,-41.624645,0.9655387997627258,47.513525760115996,1,DROWSY
1783576744.689538,0.019293912,0.1103335,0.0648137,0.32741958,174.20058,16.71311,-42.709892,0.9655837416648865,27.574331564864668,1,DROWSY
1783576744.7230906,0.066901416,0.10100637,0.083953895,0.30724677,175.01372,16.770884,-42.791485,0.9655008316040039,29.803908192993674,1,DROWSY
1783576744.7621672,0.04563066,0.11127417,0.078452416,0.3047938,173.14552,17.097515,-43.48599,0.9654799103736877,25.590784568545264,1,DROWSY
1783576744.7895818,0.057862,0.09159619,0.07472909,0.30916065,172.6476,17.98027,-44.39405,0.9654562473297119,36.476966560855764,1,DROWSY
1783576744.8200653,0.07919755,0.10183328,0.09051541,0.31942576,170.15112,18.380388,-45.306133,0.9652343988418579,32.80464894374184,1,DROWSY
1783576744.8510828,0.038913645,0.0984915,0.06870257,0.30197555,172.24092,17.856047,-44.58184,0.965319812297821,32.239821056596234,1,DROWSY
1783576744.8694606,0.055691652,0.09065963,0.07317565,0.2958966,171.27892,18.412775,-45.398098,0.9652844071388245,54.41353363950079,1,DROWSY
1783576744.915136,0.040101964,0.098530434,0.0693162,0.3055556,171.19829,17.830652,-45.43869,0.9652708172798157,21.893567599450872,1,DROWSY
1783576744.9687665,0.051490996,0.09859932,0.07504516,0.30943528,172.50385,17.283068,-45.516075,0.9651710987091064,18.646157676200975,1,DROWSY
1783576744.989613,0.05959276,0.10307377,0.081333265,0.29034102,172.20766,18.009943,-45.355595,0.9649826884269714,47.96944085455814,1,DROWSY
1783576745.0290852,0.060794074,0.09527345,0.07803376,0.3022178,170.76984,19.148237,-46.089417,0.9647974371910095,25.33434808345112,1,DROWSY
1783576745.0634112,0.038052905,0.08899502,0.06352396,0.3218203,169.57652,19.443233,-46.20498,0.9646655321121216,29.132371122563796,1,DROWSY
1783576745.091233,0.040476076,0.084909394,0.06269273,0.321319,171.5897,19.4096,-45.823853,0.9645028114318848,35.94306427977685,1,DROWSY
1783576745.125161,0.05498282,0.09359069,0.07428675,0.30946934,171.5712,18.89805,-46.06918,0.9641846418380737,29.47425230492467,1,DROWSY
1783576745.1622882,0.061944276,0.08763654,0.07479041,0.31377915,170.54807,18.322851,-46.37499,0.963794469833374,26.934389910289426,1,DROWSY
1783576745.192282,0.07247188,0.0943116,0.08339174,0.32114354,171.64276,19.071632,-46.07901,0.9633550643920898,33.34025420697439,1,DROWSY
1783576745.2190506,0.070101574,0.09212725,0.08111441,0.31317684,171.28838,19.848953,-46.073227,0.9633288383483887,37.35708432790623,1,DROWSY
1783576745.2374644,0.05620659,0.10546278,0.08083469,0.3244388,169.9276,20.552853,-46.884846,0.9652619361877441,54.307148498698744,1,DROWSY
1783576745.290352,0.08459485,0.09346332,0.08902908,0.3304763,170.62129,19.571081,-46.391174,0.9644636511802673,18.907995870655963,1,DROWSY
1783576745.3170316,0.08100055,0.10083088,0.09091572,0.3169913,171.25046,18.746407,-46.05653,0.9643058180809021,37.481939554252826,1,DROWSY
1783576745.3636642,0.07260334,0.099598385,0.08610086,0.30792636,171.46835,18.384806,-46.391342,0.9642108082771301,21.44425868265922,1,DROWSY
1783576745.3904777,0.061422367,0.08359462,0.07250849,0.31672156,171.08705,20.95754,-46.120903,0.9666031002998352,37.29463650590411,1,DROWSY
1783576745.4290893,0.085841075,0.09264044,0.08924075,0.30176595,172.33528,18.833757,-46.166195,0.9655274748802185,25.89891879542325,1,DROWSY
1783576745.461085,0.05341234,0.09690231,0.07515732,0.29815322,170.56317,20.210972,-46.578953,0.9658508896827698,31.254128166915052,1,DROWSY
1783576745.490449,0.0977647,0.09106154,0.094413124,0.31588325,170.82938,19.667194,-46.349426,0.9652045369148254,34.05545586671105,1,DROWSY
1783576745.5281742,0.09009567,0.10044297,0.095269315,0.31263444,170.85292,19.214712,-46.184383,0.9648740291595459,26.507473251132836,1,DROWSY
1783576745.5570862,0.092201605,0.09635557,0.09427859,0.3142442,170.47234,19.076523,-46.74227,0.9646407961845398,34.58763379677733,1,DROWSY
1783576745.5870929,0.08182967,0.1084516,0.09514063,0.2983923,171.25085,19.971294,-46.09555,0.9648903608322144,33.32594929165641,1,DROWSY
1783576745.6263463,0.082812674,0.09775259,0.090282634,0.2920177,171.22028,19.72034,-46.615585,0.9646442532539368,25.475452651526656,1,DROWSY
1783576745.656351,0.053005926,0.11379143,0.08339868,0.3086401,171.0756,21.21579,-46.442806,0.9669046998023987,33.32806776374862,1,DROWSY
1783576745.6849525,0.054174293,0.12044144,0.08730786,0.2974323,171.42543,19.327003,-46.588524,0.9658036231994629,34.96331368838725,1,DROWSY
1783576745.7175355,0.073627934,0.12839016,0.101009056,0.30726036,170.6279,20.540905,-46.902733,0.9669314622879028,30.690852681413404,1,DROWSY
1783576745.763943,0.052211665,0.11315111,0.08268139,0.30972323,170.72122,20.33281,-46.682804,0.9668719172477722,21.548259156318874,1,DROWSY
1783576745.797017,0.034028042,0.10923163,0.07162984,0.29282576,171.7935,19.74988,-46.533096,0.9662671685218811,30.23510160535744,1,DROWSY
1783576745.8315527,0.057126332,0.10222709,0.07967672,0.3027495,170.44208,20.885048,-47.073673,0.9680489897727966,28.9555894596591,1,DROWSY
1783576745.8601775,0.027291304,0.11574295,0.071517125,0.2991965,171.599,20.741554,-46.89734,0.9688869714736938,34.93477482279841,1,DROWSY
1783576745.8904104,0.05518954,0.09130043,0.07324498,0.28853935,164.64287,38.299774,131.3812,0.9627739191055298,33.07654211945807,1,DROWSY
1783576745.925035,0.035972178,0.10299662,0.0694844,0.29055268,173.15033,19.398386,-47.35324,0.9656567573547363,28.881219616322145,1,DROWSY
1783576745.955123,0.081690624,0.11299625,0.09734344,0.31361386,165.15976,36.166283,130.80026,0.9615113735198975,33.23589914261716,1,DROWSY
1783576745.9905398,0.07665008,0.11036393,0.09350701,0.28142545,164.824,36.403908,130.6889,0.9590438604354858,28.23515473008906,1,DROWSY
1783576746.005444,0.07602797,0.10867095,0.09234946,0.2837558,164.81737,37.813454,130.19316,0.9574844241142273,67.09490825908212,1,DROWSY
1783576746.0532737,0.1040972,0.11011015,0.107103676,0.30490208,165.22995,39.99067,129.93774,0.9559599757194519,20.907542918668874,1,DROWSY
1783576746.0831108,0.09902368,0.11576792,0.1073958,0.28722817,169.16763,39.643776,130.59521,0.9544445872306824,33.51528614578173,1,DROWSY
1783576746.1170957,0.08455933,0.13756236,0.11106085,0.26765338,170.48291,38.150936,130.58957,0.9528467059135437,29.424833208224886,1,DROWSY
1783576746.1686416,0.24424252,0.11614434,0.18019342,0.26439428,170.85547,37.950855,130.62799,0.950552761554718,19.400200740984,1,DROWSY
1783576746.1907775,0.23700486,0.15291595,0.1949604,0.26674822,174.6086,37.251728,130.61208,0.9477514624595642,45.17533523614627,1,DROWSY
1783576746.2292027,0.17685908,0.13791378,0.15738642,0.26841944,175.05714,37.775944,130.77405,0.945671558380127,26.0245831963119,1,DROWSY
1783576746.2649474,0.25573102,0.13012978,0.1929304,0.2677163,176.72086,37.520218,130.96188,0.9432821273803711,27.976201275312825,1,DROWSY
1783576746.2908387,0.29980004,0.19419822,0.24699913,0.2621749,-179.81978,35.61609,131.13692,0.9496427774429321,38.623006372242074,1,DROWSY
1783576746.3253834,0.30814537,0.14415504,0.2261502,0.26710263,-179.83698,35.271454,131.17046,0.9581935405731201,28.94799538963773,1,DROWSY
1783576746.3683398,0.30577487,0.20532691,0.2555509,0.25019377,-179.47787,34.80909,131.79575,0.9609071612358093,23.27944408676154,1,DROWSY
1783576746.3910036,0.31639063,0.18098143,0.24868603,0.2684995,178.75513,35.605507,130.95789,0.9534607529640198,44.123165612935125,1,DROWSY
1783576746.4200263,0.31989652,0.17603855,0.24796753,0.2745864,179.43936,33.974846,131.01196,0.9461140632629395,34.45579561324242,1,DROWSY
1783576746.4511516,0.3384526,0.21215823,0.27530542,0.27204183,179.54555,36.121666,131.7022,0.9384141564369202,32.128197075427614,1,DROWSY
1783576746.4831176,0.34245944,0.17852156,0.2604905,0.26539135,179.76183,35.366245,131.30823,0.931037187576294,31.28326682826776,1,DROWSY
1783576746.5151286,0.29961246,0.1906161,0.24511428,0.27642947,177.29443,35.752617,131.29947,0.9223695397377014,31.23923017338974,1,DROWSY
1783576746.5631826,0.31202248,0.19282144,0.25242195,0.28698736,175.21931,36.91157,130.14542,0.9107401371002197,20.809930886665047,1,DROWSY
1783576746.5910707,0.32774478,0.212842,0.27029338,0.2708199,175.9824,39.23312,130.65099,0.8932479023933411,35.85763992784536,1,DROWSY
1783576746.629137,0.36029258,0.18547492,0.27288374,0.2587535,176.549,37.557026,130.53358,0.8685290813446045,26.269895153511793,1,DROWSY
1783576746.663159,0.32769832,0.17525339,0.25147587,0.27654368,176.33359,37.268772,130.53894,0.8370928764343262,29.392871659028156,1,DROWSY
1783576746.777699,0.32711637,0.2131055,0.27011093,0.28700775,175.8532,37.348347,130.6464,0.7751912474632263,8.730566842070205,1,DROWSY
1783576746.807061,0.3203145,0.20156406,0.26093927,0.27214274,177.12328,36.309326,130.43698,0.616142749786377,34.057668103903275,1,DROWSY
1783576746.8285108,0.34415555,0.20344613,0.27380085,0.27906254,177.1966,39.15717,130.97614,0.6757811307907104,46.62047195082641,1,DROWSY
1783576746.8544922,0.33840597,0.23294829,0.28567713,0.26481998,179.55585,36.664402,131.72646,0.8912521004676819,38.48903408152403,1,DROWSY
1783576746.8770204,0.32867828,0.19035888,0.2595186,0.26289567,178.69719,36.80153,131.6763,0.9226164817810059,44.38886654672452,1,DROWSY
1783576746.8913805,0.30239674,0.2243783,0.26338753,0.26283118,177.98398,37.246037,132.63838,0.9222192764282227,69.63696435390413,1,DROWSY
1783576746.9247882,0.30032575,0.22556835,0.26294705,0.2650335,177.84581,38.20754,133.48769,0.9358438849449158,29.933229614193344,1,DROWSY
1783576746.9348323,0.30594152,0.15772438,0.23183295,0.25311443,176.60616,36.723755,134.23865,0.5361562967300415,99.56095708317508,0,ALERT
1783576746.9681132,0.29188022,0.20006472,0.24597247,0.2588252,179.2741,34.02879,135.67534,0.5244684815406799,30.047309979224874,0,ALERT
1783576746.9916382,0.2992772,0.17679031,0.23803376,0.2522734,179.8109,35.130684,137.28384,0.4792234003543854,42.50797093370899,0,ALERT
1783576747.011773,0.23990735,0.1640424,0.20197487,0.2432761,-178.01614,32.432323,138.2378,0.38707682490348816,49.66494576801023,0,ALERT
1783576747.0611029,0.2432075,0.14935184,0.19627966,0.2465297,-171.0058,28.127563,140.18517,0.39969345927238464,20.27173955070951,0,ALERT
1783576747.0914803,0.21933976,0.14892827,0.18413402,0.267142,-170.61967,25.649801,140.64606,0.4361615478992462,32.9192226791825,2,HIGHLY DROWSY
1783576747.1265576,0.1685812,0.15398054,0.16128087,0.25979167,-163.01292,20.788847,141.07803,0.46579989790916443,28.508438402718777,2,HIGHLY DROWSY
1783576747.1620955,0.22984953,0.15842043,0.19413498,0.27141193,-160.11191,26.15742,142.73363,0.4881739914417267,28.13892671930872,2,HIGHLY DROWSY
1783576747.1900847,0.20749895,0.24029896,0.22389895,0.31757307,-157.12158,31.165726,143.40373,0.502132773399353,35.72813152178543,2,HIGHLY DROWSY
1783576747.22607,0.17764989,0.2575891,0.2176195,0.3435575,-163.00624,33.892765,144.50494,0.5033898949623108,27.789177979633347,2,HIGHLY DROWSY
1783576747.2470496,0.20274045,0.20500296,0.20387171,0.30008137,-154.24814,31.269833,147.67035,0.48296669125556946,47.665253707597024,2,HIGHLY DROWSY
1783576747.2830882,0.28257456,0.19917278,0.24087368,0.34661365,-153.53613,32.75866,148.79625,0.4496003985404968,27.74799711558181,2,HIGHLY DROWSY
1783576747.3170393,0.27898467,0.22350928,0.251247,0.3858633,-146.62183,32.106865,152.09251,0.41961658000946045,29.454175181354064,2,HIGHLY DROWSY
1783576747.3629282,0.20689562,0.1711911,0.18904336,0.36334884,-151.57211,24.36138,149.39925,0.39313316345214844,21.791761918616732,2,HIGHLY DROWSY
1783576747.392394,0.13668454,0.15951914,0.14810184,0.35858786,-166.54866,25.60436,144.6735,0.37724965810775757,33.937518711212164,2,HIGHLY DROWSY
1783576747.4298563,0.12731689,0.14319089,0.13525389,0.29854268,-167.3028,24.683752,144.33298,0.3742479085922241,26.693549208288783,2,HIGHLY DROWSY
1783576749.3964062,0.27169913,0.18513109,0.22841512,0.27228922,-146.48015,2.564445,-161.67609,0.40797775983810425,0.5085047745549754,2,HIGHLY DROWSY
1783576749.4409971,0.21446499,0.19677241,0.2056187,0.2595602,-163.05708,-39.98605,-160.67131,0.3507922887802124,22.426075240071004,2,HIGHLY DROWSY
1783576749.7967885,0.26261094,0.19064358,0.22662726,0.4083847,-159.15982,-52.238163,-151.7735,0.4053536355495453,2.810636220537869,2,HIGHLY DROWSY
1783576750.2777696,0.2380382,0.45814463,0.34809142,0.4760594,-171.05446,-61.742077,-143.2196,0.5029097199440002,2.0790837229060846,2,HIGHLY DROWSY
1783576750.2976573,0.24992068,0.3983481,0.32413438,0.31794265,88.44421,39.80625,-78.96781,0.4942503571510315,50.28237127614938,2,HIGHLY DROWSY
1783576750.331273,0.30726245,0.28841507,0.29783875,0.37892216,-166.88744,-53.184803,-146.121,0.6163504719734192,29.747891769211673,2,HIGHLY DROWSY
1783576750.3585474,0.28513947,0.255094,0.27011672,0.21987389,-162.68948,-55.228054,-147.03116,0.7741504311561584,36.664457984038044,2,HIGHLY DROWSY
1783576750.3874989,0.23751132,0.29818738,0.26784936,0.2907838,-170.83043,-56.31644,-146.06697,0.8706029057502747,34.54063624609861,1,DROWSY
1783576750.422676,0.2499024,0.31788042,0.2838914,0.42422035,-173.81946,-59.00622,-143.82306,0.9151970148086548,28.427479260424008,1,DROWSY
1783576750.4531052,0.20887041,0.3552238,0.28204712,0.29017857,-177.76208,-61.349754,-141.74274,0.9344354271888733,32.86325208220702,1,DROWSY
1783576750.5664763,0.08816238,0.35826063,0.2232115,0.6660742,-176.2729,-61.11885,-143.1687,0.9427092671394348,8.82058744976478,1,DROWSY
1783576750.597351,0.10766385,0.22834732,0.16800559,0.55039835,177.83562,-57.004276,-141.1056,0.9443918466567993,32.388948091862424,1,DROWSY
1783576750.6291099,0.08769622,0.5110583,0.29937723,0.4941316,-178.43512,-61.049557,-146.46684,0.954707145690918,31.487350419650767,1,DROWSY
1783576750.6600707,0.10975516,0.41255787,0.26115653,0.4708915,-171.25331,-57.8947,-152.08508,0.9579195976257324,32.29890881648557,1,DROWSY
1783576750.6947112,0.13894993,0.41557252,0.27726123,0.43967772,-173.96947,-59.79249,-146.5788,0.9587302803993225,28.86790141300682,1,DROWSY
1783576750.715772,0.10023354,0.37539545,0.2378145,0.48444992,179.12267,-59.711792,-145.3961,0.9524346590042114,47.48179090960548,1,DROWSY
1783576750.7570565,0.09806809,0.3796565,0.23886229,0.413581,176.76808,-59.344875,-143.91768,0.9511048793792725,24.222129822129823,1,DROWSY
1783576750.7881677,0.13773187,0.38485047,0.26129118,0.43815264,-155.29272,-36.466274,-147.98717,0.958541750907898,32.14272358035098,1,DROWSY
